Price,Adj Close,Close,High,Low,Open,Volume
2009-05-15 00:00:00+00:00,12.853560447692871,24.6200008392334,24.969999313354492,24.075000762939453,24.7549991607666,4002358
2009-05-18 00:00:00+00:00,13.219015121459961,25.31999969482422,25.399999618530273,24.325000762939453,24.56999969482422,2319719
2009-05-19 00:00:00+00:00,13.704544067382812,26.25,26.950000762939453,25.5,25.5,3411856
2009-05-20 00:00:00+00:00,13.592296600341797,26.03499984741211,26.899999618530273,25.885000228881836,26.549999237060547,2503457
2009-05-21 00:00:00+00:00,13.250336647033691,25.3799991607666,26.190000534057617,25.30500030517578,25.844999313354492,1517042
2009-05-22 00:00:00+00:00,13.080660820007324,25.05500030517578,25.690000534057617,24.834999084472656,25.34000015258789,1499928
2009-05-25 00:00:00+00:00,12.989298820495605,24.8799991607666,25.350000381469727,24.440000534057617,25.350000381469727,946711
2009-05-26 00:00:00+00:00,13.265999794006348,25.40999984741211,25.475000381469727,24.15999984741211,24.68000030517578,2332801
2009-05-27 00:00:00+00:00,13.66016960144043,26.165000915527344,26.190000534057617,25.520000457763672,25.655000686645508,2743248
2009-05-28 00:00:00+00:00,13.26339054107666,25.405000686645508,26.065000534057617,25.0,25.920000076293945,2711165
2009-05-29 00:00:00+00:00,13.258167266845703,25.395000457763672,25.924999237060547,25.270000457763672,25.700000762939453,2453552
2009-06-01 00:00:00+00:00,14.054336547851562,26.920000076293945,27.290000915527344,25.799999237060547,25.954999923706055,2622874
2009-06-02 00:00:00+00:00,14.346700668334961,27.479999542236328,27.81999969482422,26.600000381469727,26.6200008392334,2811098
2009-06-03 00:00:00+00:00,14.150923728942871,27.104999542236328,27.729999542236328,26.829999923706055,27.729999542236328,2046479
2009-06-04 00:00:00+00:00,14.14309024810791,27.09000015258789,27.190000534057617,26.6200008392334,26.950000762939453,1552776
2009-06-05 00:00:00+00:00,14.612961769104004,27.989999771118164,28.209999084472656,27.075000762939453,27.260000228881836,3782310
2009-06-08 00:00:00+00:00,14.63906192779541,28.040000915527344,28.260000228881836,27.209999084472656,27.649999618530273,3431233
2009-06-09 00:00:00+00:00,14.699105262756348,28.155000686645508,28.434999465942383,27.809999465942383,28.280000686645508,2993565
2009-06-10 00:00:00+00:00,15.142868041992188,29.0049991607666,29.600000381469727,28.315000534057617,28.315000534057617,3023299
2009-06-11 00:00:00+00:00,15.322983741760254,29.350000381469727,29.530000686645508,28.7450008392334,28.864999771118164,1897861
2009-06-12 00:00:00+00:00,15.255115509033203,29.219999313354492,29.399999618530273,28.940000534057617,29.280000686645508,1775765
2009-06-15 00:00:00+00:00,14.57380199432373,27.915000915527344,29.135000228881836,27.75,28.94499969482422,2309490
2009-06-16 00:00:00+00:00,14.474609375,27.725000381469727,28.174999237060547,27.395000457763672,28.104999542236328,2093210
2009-06-17 00:00:00+00:00,14.179638862609863,27.15999984741211,27.850000381469727,26.844999313354492,27.610000610351562,3028009
2009-06-18 00:00:00+00:00,14.252725601196289,27.299999237060547,27.709999084472656,26.934999465942383,27.15999984741211,3181008
2009-06-19 00:00:00+00:00,14.041285514831543,26.895000457763672,27.670000076293945,26.729999542236328,27.209999084472656,4490066
2009-06-22 00:00:00+00:00,13.472220420837402,25.80500030517578,27.1299991607666,25.665000915527344,26.90999984741211,3320358
2009-06-23 00:00:00+00:00,13.574026107788086,26.0,26.3700008392334,25.475000381469727,25.540000915527344,2074482
2009-06-24 00:00:00+00:00,13.93947982788086,26.700000762939453,26.7549991607666,25.809999465942383,26.100000381469727,1957055
2009-06-25 00:00:00+00:00,13.879444122314453,26.584999084472656,26.80500030517578,25.975000381469727,26.545000076293945,2063357
2009-06-26 00:00:00+00:00,13.850728988647461,26.530000686645508,27.200000762939453,26.299999237060547,26.600000381469727,1347422
2009-06-29 00:00:00+00:00,14.140480995178223,27.084999084472656,27.15999984741211,26.530000686645508,26.549999237060547,1302177
2009-06-30 00:00:00+00:00,14.012571334838867,26.84000015258789,27.209999084472656,26.600000381469727,27.084999084472656,1789009
2009-07-01 00:00:00+00:00,14.370193481445312,27.524999618530273,27.649999618530273,26.899999618530273,26.899999618530273,1335329
2009-07-02 00:00:00+00:00,13.882050514221191,26.59000015258789,27.530000686645508,26.53499984741211,27.389999389648438,2255515
2009-07-03 00:00:00+00:00,13.806349754333496,26.44499969482422,26.8700008392334,26.264999389648438,26.709999084472656,1042457
2009-07-06 00:00:00+00:00,13.380857467651367,25.6299991607666,26.100000381469727,25.3700008392334,26.049999237060547,1766308
2009-07-07 00:00:00+00:00,13.302545547485352,25.479999542236328,26.139999389648438,25.399999618530273,25.790000915527344,2001658
2009-07-08 00:00:00+00:00,13.075440406799316,25.045000076293945,25.6200008392334,24.96500015258789,25.399999618530273,2879550
2009-07-09 00:00:00+00:00,13.365195274353027,25.600000381469727,26.18000030517578,25.149999618530273,25.31999969482422,2573503
2009-07-10 00:00:00+00:00,13.485270500183105,25.829999923706055,26.549999237060547,25.30500030517578,25.440000534057617,1532669
2009-07-13 00:00:00+00:00,13.92903995513916,26.68000030517578,26.68000030517578,25.4950008392334,25.649999618530273,1577627
2009-07-14 00:00:00+00:00,14.665167808532715,28.09000015258789,28.219999313354492,26.735000610351562,27.0,4094491
2009-07-15 00:00:00+00:00,14.947089195251465,28.6299991607666,28.795000076293945,28.21500015258789,28.299999237060547,3195900
2009-07-16 00:00:00+00:00,14.879219055175781,28.5,28.924999237060547,28.174999237060547,28.795000076293945,2299018
2009-07-17 00:00:00+00:00,15.278607368469238,29.264999389648438,29.489999771118164,28.704999923706055,28.735000610351562,2678103
2009-07-20 00:00:00+00:00,15.020181655883789,28.770000457763672,29.5,28.600000381469727,29.405000686645508,2309027
2009-07-21 00:00:00+00:00,15.693659782409668,30.059999465942383,30.104999542236328,28.719999313354492,28.889999389648438,2594465
2009-07-22 00:00:00+00:00,15.683218002319336,30.040000915527344,30.204999923706055,29.34000015258789,29.954999923706055,1935987
2009-07-23 00:00:00+00:00,15.965141296386719,30.579999923706055,30.68000030517578,29.575000762939453,29.950000762939453,1878114
2009-07-24 00:00:00+00:00,16.111324310302734,30.860000610351562,31.18000030517578,30.309999465942383,30.5,1731073
2009-07-27 00:00:00+00:00,15.944256782531738,30.540000915527344,31.280000686645508,30.100000381469727,31.270000457763672,2094411
2009-07-28 00:00:00+00:00,15.868557929992676,30.395000457763672,31.184999465942383,30.28499984741211,30.690000534057617,1444895
2009-07-29 00:00:00+00:00,16.395856857299805,31.405000686645508,31.7450008392334,30.40999984741211,30.579999923706055,2307144
2009-07-30 00:00:00+00:00,16.73781967163086,32.060001373291016,32.44499969482422,31.09000015258789,31.71500015258789,1847057
2009-07-31 00:00:00+00:00,16.930986404418945,32.43000030517578,32.68000030517578,31.78499984741211,31.825000762939453,1954962
2009-08-03 00:00:00+00:00,17.184192657470703,32.915000915527344,33.11000061035156,31.899999618530273,32.02000045776367,2395698
2009-08-04 00:00:00+00:00,16.89183235168457,32.35499954223633,33.099998474121094,31.165000915527344,33.099998474121094,3096621
2009-08-05 00:00:00+00:00,16.534212112426758,31.670000076293945,32.45000076293945,31.395000457763672,32.30500030517578,1932597
2009-08-06 00:00:00+00:00,16.393245697021484,31.399999618530273,32.125,31.014999389648438,31.450000762939453,1568095
2009-08-07 00:00:00+00:00,16.45589828491211,31.520000457763672,31.93000030517578,30.864999771118164,31.459999084472656,2540890
2009-08-10 00:00:00+00:00,16.547258377075195,31.69499969482422,31.979999542236328,30.899999618530273,31.200000762939453,1842136
2009-08-11 00:00:00+00:00,16.098268508911133,30.834999084472656,32.23500061035156,30.700000762939453,31.65999984741211,2407170
2009-08-12 00:00:00+00:00,16.388023376464844,31.389999389648438,31.59000015258789,30.46500015258789,30.65999984741211,1465042
2009-08-13 00:00:00+00:00,16.967533111572266,32.5,32.650001525878906,31.0,31.309999465942383,2574151
2009-08-14 00:00:00+00:00,16.71432876586914,32.01499938964844,33.02000045776367,31.899999618530273,32.400001525878906,1821043
2009-08-17 00:00:00+00:00,16.338430404663086,31.295000076293945,31.8700008392334,31.020000457763672,31.735000610351562,1690095
2009-08-18 00:00:00+00:00,16.34625816345215,31.309999465942383,31.799999237060547,31.03499984741211,31.31999969482422,1331693
2009-08-19 00:00:00+00:00,16.35409164428711,31.325000762939453,31.459999084472656,30.514999389648438,31.010000228881836,1667935
2009-08-20 00:00:00+00:00,16.66994857788086,31.93000030517578,32.220001220703125,31.610000610351562,31.799999237060547,1571683
2009-08-21 00:00:00+00:00,16.98580551147461,32.53499984741211,32.70000076293945,31.649999618530273,31.649999618530273,2010773
2009-08-24 00:00:00+00:00,16.860506057739258,32.29499816894531,32.79499816894531,32.11000061035156,32.72999954223633,1346451
2009-08-25 00:00:00+00:00,16.936206817626953,32.439998626708984,32.790000915527344,32.04999923706055,32.060001373291016,1130608
2009-08-26 00:00:00+00:00,17.024961471557617,32.61000061035156,32.88999938964844,32.165000915527344,32.165000915527344,1190094
2009-08-27 00:00:00+00:00,16.536815643310547,31.674999237060547,32.86000061035156,31.420000076293945,32.44499969482422,1666941
2009-08-28 00:00:00+00:00,16.72737693786621,32.040000915527344,32.29999923706055,31.780000686645508,32.09000015258789,1223019
2009-08-31 00:00:00+00:00,16.589021682739258,31.774999618530273,31.8799991607666,31.440000534057617,31.69499969482422,1203698
2009-09-01 00:00:00+00:00,16.173974990844727,30.979999542236328,32.31999969482422,30.815000534057617,31.924999237060547,1982382
2009-09-02 00:00:00+00:00,15.91032600402832,30.475000381469727,30.959999084472656,29.90999984741211,30.829999923706055,2133697
2009-09-03 00:00:00+00:00,15.740649223327637,30.149999618530273,30.7450008392334,30.045000076293945,30.594999313354492,1733464
2009-09-04 00:00:00+00:00,16.565532684326172,31.729999542236328,31.799999237060547,30.299999237060547,30.299999237060547,2993443
2009-09-07 00:00:00+00:00,16.870948791503906,32.314998626708984,32.42499923706055,31.565000534057617,31.885000228881836,1236017
2009-09-08 00:00:00+00:00,16.70388412475586,31.9950008392334,32.55500030517578,31.764999389648438,32.30500030517578,1451761
2009-09-09 00:00:00+00:00,17.99602699279785,34.470001220703125,34.61000061035156,32.599998474121094,32.599998474121094,6051102
2009-09-10 00:00:00+00:00,17.88899803161621,34.26499938964844,34.790000915527344,34.029998779296875,34.72999954223633,3128368
2009-09-11 00:00:00+00:00,17.982975006103516,34.44499969482422,34.650001525878906,33.86000061035156,34.150001525878906,2166255
2009-09-14 00:00:00+00:00,18.283166885375977,35.02000045776367,35.29999923706055,33.994998931884766,34.0,3876327
2009-09-15 00:00:00+00:00,18.142208099365234,34.75,35.20000076293945,34.345001220703125,35.20000076293945,2573991
2009-09-16 00:00:00+00:00,18.24662208557129,34.95000076293945,35.65999984741211,34.599998474121094,34.83000183105469,2169102
2009-09-17 00:00:00+00:00,17.862895965576172,34.21500015258789,35.375,34.095001220703125,35.25,2489618
2009-09-18 00:00:00+00:00,17.651453018188477,33.810001373291016,34.39500045776367,33.744998931884766,34.2400016784668,6313899
2009-09-21 00:00:00+00:00,17.902053833007812,34.290000915527344,34.40999984741211,33.560001373291016,33.65999984741211,2712440
2009-09-22 00:00:00+00:00,18.126544952392578,34.720001220703125,34.94499969482422,34.15999984741211,34.439998626708984,1900534
2009-09-23 00:00:00+00:00,17.724544525146484,33.95000076293945,35.06999969482422,33.77000045776367,34.63999938964844,2155283
2009-09-24 00:00:00+00:00,17.64101219177246,33.790000915527344,34.52000045776367,33.474998474121094,33.779998779296875,1833247
2009-09-25 00:00:00+00:00,17.48961067199707,33.5,34.220001220703125,33.5,33.689998626708984,1859888
2009-09-28 00:00:00+00:00,17.768922805786133,34.03499984741211,34.119998931884766,33.064998626708984,33.5099983215332,2134282
2009-09-29 00:00:00+00:00,17.58358383178711,33.68000030517578,34.400001525878906,33.6150016784668,34.209999084472656,1852623
2009-09-30 00:00:00+00:00,17.20246696472168,32.95000076293945,33.814998626708984,32.61000061035156,33.619998931884766,3432092
2009-10-01 00:00:00+00:00,16.920547485351562,32.40999984741211,33.290000915527344,32.400001525878906,33.08000183105469,2161056
2009-10-02 00:00:00+00:00,16.617738723754883,31.829999923706055,32.53499984741211,31.600000381469727,32.099998474121094,3269434
2009-10-05 00:00:00+00:00,16.589021682739258,31.774999618530273,31.8799991607666,31.204999923706055,31.6200008392334,2434929
2009-10-06 00:00:00+00:00,16.9127140045166,32.39500045776367,32.540000915527344,31.610000610351562,31.81999969482422,2344319
2009-10-07 00:00:00+00:00,16.784801483154297,32.150001525878906,32.595001220703125,31.56999969482422,32.25,2500984
2009-10-08 00:00:00+00:00,17.257287979125977,33.05500030517578,33.05500030517578,32.25,32.689998626708984,2441905
2009-10-09 00:00:00+00:00,17.145038604736328,32.84000015258789,33.58000183105469,32.619998931884766,32.80500030517578,1925910
2009-10-12 00:00:00+00:00,17.505271911621094,33.529998779296875,33.775001525878906,33.0,33.154998779296875,1720987
2009-10-13 00:00:00+00:00,17.330379486083984,33.19499969482422,33.994998931884766,32.95000076293945,33.560001373291016,1563858
2009-10-14 00:00:00+00:00,17.768922805786133,34.03499984741211,34.1349983215332,33.369998931884766,33.369998931884766,2180526
2009-10-15 00:00:00+00:00,17.5313777923584,33.58000183105469,34.29999923706055,33.564998626708984,34.150001525878906,2276030
2009-10-16 00:00:00+00:00,17.35909080505371,33.25,34.18000030517578,33.150001525878906,33.790000915527344,2322691
2009-10-19 00:00:00+00:00,18.097829818725586,34.665000915527344,34.709999084472656,33.474998474121094,33.57500076293945,2686269
2009-10-20 00:00:00+00:00,18.324932098388672,35.099998474121094,35.415000915527344,34.38999938964844,34.89500045776367,3494992
2009-10-21 00:00:00+00:00,18.580753326416016,35.59000015258789,35.810001373291016,34.5099983215332,35.0,3318612
2009-10-22 00:00:00+00:00,18.565088272094727,35.560001373291016,35.70000076293945,34.75,35.185001373291016,2375567
2009-10-23 00:00:00+00:00,18.763479232788086,35.939998626708984,36.400001525878906,35.43000030517578,35.790000915527344,2961390
2009-10-26 00:00:00+00:00,18.58858871459961,35.60499954223633,36.474998474121094,35.459999084472656,36.060001373291016,2759655
2009-10-27 00:00:00+00:00,17.993417739868164,34.46500015258789,35.91999816894531,34.459999084472656,35.849998474121094,3685292
2009-10-28 00:00:00+00:00,17.29383087158203,33.125,34.345001220703125,32.79999923706055,34.11000061035156,4256704
2009-10-29 00:00:00+00:00,17.7141056060791,33.93000030517578,34.345001220703125,32.60499954223633,32.779998779296875,3594390
2009-10-30 00:00:00+00:00,17.382579803466797,33.29499816894531,34.29999923706055,32.97999954223633,34.06999969482422,2178184
2009-11-02 00:00:00+00:00,17.54442596435547,33.60499954223633,33.915000915527344,32.939998626708984,33.130001068115234,2227727
2009-11-03 00:00:00+00:00,16.445457458496094,31.5,32.54999923706055,30.920000076293945,31.899999618530273,6945280
2009-11-04 00:00:00+00:00,16.855283737182617,32.28499984741211,32.439998626708984,31.719999313354492,32.0,4212558
2009-11-05 00:00:00+00:00,17.113712310791016,32.779998779296875,33.040000915527344,31.665000915527344,31.790000915527344,3548055
2009-11-06 00:00:00+00:00,17.26511573791504,33.06999969482422,33.28499984741211,32.34000015258789,32.650001525878906,2497487
2009-11-09 00:00:00+00:00,17.463504791259766,33.45000076293945,33.5,33.029998779296875,33.150001525878906,1505502
2009-11-10 00:00:00+00:00,17.071949005126953,32.70000076293945,33.439998626708984,32.599998474121094,33.20000076293945,3353010
2009-11-11 00:00:00+00:00,17.233789443969727,33.0099983215332,33.209999084472656,32.814998626708984,32.900001525878906,2110064
2009-11-12 00:00:00+00:00,17.325157165527344,33.185001373291016,33.599998474121094,32.91999816894531,33.119998931884766,1995773
2009-11-13 00:00:00+00:00,17.471338272094727,33.46500015258789,33.630001068115234,32.849998474121094,33.1150016784668,1932878
2009-11-16 00:00:00+00:00,18.05867576599121,34.59000015258789,34.77000045776367,33.55500030517578,33.595001220703125,2430350
2009-11-17 00:00:00+00:00,17.68800163269043,33.880001068115234,34.81999969482422,33.775001525878906,34.404998779296875,1796335
2009-11-18 00:00:00+00:00,17.693220138549805,33.88999938964844,34.45500183105469,33.82500076293945,34.060001373291016,1277141
2009-11-19 00:00:00+00:00,17.332988739013672,33.20000076293945,33.959999084472656,33.04999923706055,33.91999816894531,1985541
2009-11-20 00:00:00+00:00,17.103271484375,32.7599983215332,33.474998474121094,32.599998474121094,33.400001525878906,2582413
2009-11-23 00:00:00+00:00,17.121543884277344,32.79499816894531,33.345001220703125,32.275001525878906,32.375,2675302
2009-11-24 00:00:00+00:00,16.87616539001465,32.32500076293945,33.130001068115234,32.29999923706055,32.5,2553099
2009-11-25 00:00:00+00:00,16.790027618408203,32.15999984741211,32.82500076293945,31.764999389648438,32.41999816894531,3048081
2009-11-26 00:00:00+00:00,16.341039657592773,31.299999237060547,31.934999465942383,31.110000610351562,31.860000610351562,2346127
2009-11-27 00:00:00+00:00,16.852676391601562,32.279998779296875,32.349998474121094,30.489999771118164,30.829999923706055,2379655
2009-11-30 00:00:00+00:00,16.40629768371582,31.424999237060547,32.29999923706055,31.15999984741211,32.029998779296875,2558318
2009-12-01 00:00:00+00:00,16.771753311157227,32.125,32.439998626708984,31.690000534057617,31.700000762939453,2261765
2009-12-02 00:00:00+00:00,16.52637481689453,31.655000686645508,32.20000076293945,31.25,32.18000030517578,2944612
2009-12-03 00:00:00+00:00,16.808298110961914,32.19499969482422,32.59000015258789,32.0,32.165000915527344,2435830
2009-12-04 00:00:00+00:00,17.098052978515625,32.75,33.099998474121094,31.950000762939453,31.954999923706055,2401770
2009-12-07 00:00:00+00:00,17.024961471557617,32.61000061035156,32.95000076293945,32.380001068115234,32.85499954223633,1731021
2009-12-08 00:00:00+00:00,16.821352005004883,32.220001220703125,33.0,32.005001068115234,32.849998474121094,2288277
2009-12-09 00:00:00+00:00,16.547258377075195,31.69499969482422,32.415000915527344,31.459999084472656,32.220001220703125,1727721
2009-12-10 00:00:00+00:00,16.52637481689453,31.655000686645508,32.19499969482422,31.524999618530273,31.799999237060547,1725306
2009-12-11 00:00:00+00:00,16.560314178466797,31.719999313354492,32.2599983215332,31.719999313354492,31.84000015258789,1733509
2009-12-14 00:00:00+00:00,16.495052337646484,31.594999313354492,32.220001220703125,31.510000228881836,32.0,2017298
2009-12-15 00:00:00+00:00,16.492441177368164,31.59000015258789,32.0,31.3700008392334,31.850000381469727,1572901
2009-12-16 00:00:00+00:00,16.808298110961914,32.19499969482422,32.41999816894531,31.649999618530273,31.780000686645508,2176771
2009-12-17 00:00:00+00:00,16.884000778198242,32.34000015258789,32.58000183105469,32.02000045776367,32.064998626708984,1915655
2009-12-18 00:00:00+00:00,16.677778244018555,31.94499969482422,32.345001220703125,31.80500030517578,32.2400016784668,3483688
2009-12-21 00:00:00+00:00,16.60991096496582,31.815000534057617,32.17499923706055,31.350000381469727,32.099998474121094,1827183
2009-12-22 00:00:00+00:00,16.790027618408203,32.15999984741211,32.28499984741211,31.8700008392334,31.959999084472656,1230419
2009-12-23 00:00:00+00:00,16.769140243530273,32.119998931884766,32.34000015258789,31.93000030517578,32.21500015258789,1053478
2009-12-28 00:00:00+00:00,16.602075576782227,31.799999237060547,32.46500015258789,31.75,32.36000061035156,846138
2009-12-29 00:00:00+00:00,16.73259735107422,32.04999923706055,32.04999923706055,31.614999771118164,31.950000762939453,994436
2009-12-30 00:00:00+00:00,16.602075576782227,31.799999237060547,32.16999816894531,31.719999313354492,31.950000762939453,623451
2010-01-04 00:00:00+00:00,16.73259735107422,32.04999923706055,32.45500183105469,31.81999969482422,31.81999969482422,1808170
2010-01-05 00:00:00+00:00,16.86833953857422,32.310001373291016,32.40999984741211,31.78499984741211,31.959999084472656,1564182
2010-01-06 00:00:00+00:00,17.12937355041504,32.810001373291016,33.040000915527344,32.36000061035156,32.45000076293945,2218604
2010-01-07 00:00:00+00:00,17.280776977539062,33.099998474121094,33.20000076293945,32.380001068115234,32.650001525878906,2026145
2010-01-08 00:00:00+00:00,17.04845428466797,32.654998779296875,33.43000030517578,32.51499938964844,33.334999084472656,1925894
2010-01-11 00:00:00+00:00,16.79524040222168,32.16999816894531,33.04999923706055,32.11000061035156,32.994998931884766,2157825
2010-01-12 00:00:00+00:00,16.307104110717773,31.235000610351562,32.2599983215332,31.100000381469727,32.255001068115234,3181836
2010-01-13 00:00:00+00:00,16.40629768371582,31.424999237060547,31.524999618530273,31.010000228881836,31.03499984741211,2260311
2010-01-14 00:00:00+00:00,16.649063110351562,31.889999389648438,32.18000030517578,31.5,31.610000610351562,2820510
2010-01-15 00:00:00+00:00,16.513324737548828,31.6299991607666,32.130001068115234,31.364999771118164,32.04999923706055,2749408
2010-01-18 00:00:00+00:00,16.758703231811523,32.099998474121094,32.119998931884766,31.43000030517578,31.81999969482422,1491142
2010-01-19 00:00:00+00:00,16.930986404418945,32.43000030517578,32.45000076293945,31.645000457763672,32.33000183105469,2637665
2010-01-20 00:00:00+00:00,16.602075576782227,31.799999237060547,32.38999938964844,31.665000915527344,32.29999923706055,2544577
2010-01-21 00:00:00+00:00,16.265336990356445,31.155000686645508,32.189998626708984,31.155000686645508,32.0,3245845
2010-01-22 00:00:00+00:00,16.02779197692871,30.700000762939453,31.3700008392334,30.315000534057617,31.139999389648438,3337230
2010-01-25 00:00:00+00:00,15.735428810119629,30.139999389648438,30.790000915527344,30.049999237060547,30.309999465942383,1893425
2010-01-26 00:00:00+00:00,15.795464515686035,30.2549991607666,30.530000686645508,29.399999618530273,30.0,2930841
2010-01-27 00:00:00+00:00,15.448285102844238,29.59000015258789,30.139999389648438,29.3799991607666,29.93000030517578,2995119
2010-01-28 00:00:00+00:00,15.427401542663574,29.549999237060547,30.28499984741211,29.485000610351562,29.950000762939453,4794578
2010-01-29 00:00:00+00:00,16.163532257080078,30.959999084472656,31.295000076293945,29.854999542236328,29.899999618530273,4908091
2010-02-01 00:00:00+00:00,16.218353271484375,31.065000534057617,31.309999465942383,30.559999465942383,30.690000534057617,2392304
2010-02-02 00:00:00+00:00,16.275781631469727,31.174999237060547,31.280000686645508,30.575000762939453,31.049999237060547,2398928
2010-02-03 00:00:00+00:00,16.301881790161133,31.225000381469727,31.774999618530273,31.014999389648438,31.280000686645508,2343686
2010-02-04 00:00:00+00:00,15.837236404418945,30.334999084472656,31.530000686645508,30.209999084472656,31.315000534057617,2473082
2010-02-05 00:00:00+00:00,15.620572090148926,29.920000076293945,30.28499984741211,29.434999465942383,30.2450008392334,3436881
2010-02-08 00:00:00+00:00,15.458725929260254,29.610000610351562,30.450000762939453,29.334999084472656,29.9950008392334,3359803
2010-02-09 00:00:00+00:00,15.466557502746582,29.625,30.06999969482422,29.350000381469727,29.7549991607666,2235562
2010-02-10 00:00:00+00:00,15.48744010925293,29.665000915527344,30.1200008392334,29.549999237060547,29.889999389648438,2197514
2010-02-11 00:00:00+00:00,15.396079063415527,29.489999771118164,29.8700008392334,29.020000457763672,29.80500030517578,3076313
2010-02-12 00:00:00+00:00,15.140257835388184,29.0,29.844999313354492,28.280000686645508,29.59000015258789,3832336
2010-02-15 00:00:00+00:00,14.957534790039062,28.649999618530273,29.290000915527344,28.459999084472656,29.0,2088003
2010-02-16 00:00:00+00:00,15.351700782775879,29.405000686645508,29.450000762939453,28.600000381469727,28.899999618530273,2560619
2010-02-17 00:00:00+00:00,15.461336135864258,29.614999771118164,29.774999618530273,29.350000381469727,29.68000030517578,2157337
2010-02-18 00:00:00+00:00,15.356925964355469,29.415000915527344,29.764999389648438,28.454999923706055,29.579999923706055,4277152
2010-02-19 00:00:00+00:00,15.889439582824707,30.434999465942383,30.434999465942383,29.010000228881836,29.219999313354492,3241132
2010-02-22 00:00:00+00:00,15.798075675964355,30.260000228881836,30.665000915527344,30.059999465942383,30.645000457763672,2163162
2010-02-23 00:00:00+00:00,15.500493049621582,29.690000534057617,30.524999618530273,29.53499984741211,30.350000381469727,2331493
2010-02-24 00:00:00+00:00,15.393468856811523,29.485000610351562,29.8700008392334,29.18000030517578,29.790000915527344,2161768
2010-02-25 00:00:00+00:00,15.336039543151855,29.375,29.815000534057617,29.05500030517578,29.2450008392334,2173803
2010-02-26 00:00:00+00:00,15.550086975097656,29.78499984741211,30.0,29.549999237060547,29.69499969482422,2098213
2010-03-01 00:00:00+00:00,15.894659996032715,30.44499969482422,30.575000762939453,29.950000762939453,30.204999923706055,1927504
2010-03-02 00:00:00+00:00,16.361919403076172,31.34000015258789,31.469999313354492,30.485000610351562,30.56999969482422,2630272
2010-03-03 00:00:00+00:00,16.52376365661621,31.649999618530273,31.760000228881836,31.079999923706055,31.399999618530273,1971953
2010-03-04 00:00:00+00:00,16.476776123046875,31.559999465942383,31.799999237060547,31.344999313354492,31.5,1842357
2010-03-05 00:00:00+00:00,16.89705467224121,32.3650016784668,32.45000076293945,31.6299991607666,31.6299991607666,2465696
2010-03-08 00:00:00+00:00,16.701274871826172,31.989999771118164,32.540000915527344,31.809999465942383,32.404998779296875,2206491
2010-03-09 00:00:00+00:00,16.77436637878418,32.130001068115234,32.290000915527344,31.575000762939453,31.834999084472656,2367379
2010-03-10 00:00:00+00:00,16.844844818115234,32.26499938964844,32.33000183105469,31.809999465942383,32.060001373291016,2312507
2010-03-11 00:00:00+00:00,17.066726684570312,32.689998626708984,33.255001068115234,32.15999984741211,32.165000915527344,4103340
2010-03-12 00:00:00+00:00,16.988414764404297,32.540000915527344,32.939998626708984,32.435001373291016,32.849998474121094,1901660
2010-03-15 00:00:00+00:00,17.040624618530273,32.63999938964844,32.915000915527344,32.540000915527344,32.619998931884766,1691864
2010-03-16 00:00:00+00:00,17.100664138793945,32.755001068115234,32.96500015258789,32.54999923706055,32.775001525878906,1592199
2010-03-17 00:00:00+00:00,16.95186996459961,32.470001220703125,33.040000915527344,32.45000076293945,32.83000183105469,2630644
2010-03-18 00:00:00+00:00,16.761310577392578,32.10499954223633,32.560001373291016,31.979999542236328,32.43000030517578,2789460
2010-03-19 00:00:00+00:00,16.73781967163086,32.060001373291016,32.4900016784668,32.02000045776367,32.42499923706055,4417910
2010-03-22 00:00:00+00:00,16.967533111572266,32.5,32.654998779296875,31.8700008392334,31.920000076293945,3021932
2010-03-23 00:00:00+00:00,17.306886672973633,33.150001525878906,33.44499969482422,32.61000061035156,32.69499969482422,4092777
2010-03-24 00:00:00+00:00,17.42435073852539,33.375,33.505001068115234,32.91999816894531,33.33000183105469,2363979
2010-03-25 00:00:00+00:00,17.77153205871582,34.040000915527344,34.095001220703125,33.494998931884766,33.5,2624975
2010-03-26 00:00:00+00:00,17.85506248474121,34.20000076293945,34.345001220703125,33.80500030517578,33.94499969482422,2849826
2010-03-29 00:00:00+00:00,17.810686111450195,34.1150016784668,34.72999954223633,34.005001068115234,34.404998779296875,2104449
2010-03-30 00:00:00+00:00,17.638402938842773,33.78499984741211,34.43000030517578,33.709999084472656,34.26499938964844,1781874
2010-03-31 00:00:00+00:00,17.844623565673828,34.18000030517578,34.290000915527344,33.779998779296875,33.880001068115234,2505019
2010-04-01 00:00:00+00:00,18.353649139404297,35.154998779296875,35.4900016784668,34.970001220703125,35.11000061035156,3985778
2010-04-06 00:00:00+00:00,18.486778259277344,35.40999984741211,35.45000076293945,35.154998779296875,35.400001525878906,2823141
2010-04-07 00:00:00+00:00,18.168312072753906,34.79999923706055,35.40999984741211,34.77000045776367,35.34000015258789,2156558
2010-04-08 00:00:00+00:00,18.0273494720459,34.529998779296875,35.05500030517578,34.439998626708984,34.79999923706055,2398002
2010-04-09 00:00:00+00:00,18.199634552001953,34.86000061035156,35.04999923706055,34.63999938964844,34.8849983215332,1429403
2010-04-12 00:00:00+00:00,18.335378646850586,35.119998931884766,35.38999938964844,34.98500061035156,35.25,1758587
2010-04-13 00:00:00+00:00,18.45545196533203,35.349998474121094,35.3849983215332,34.880001068115234,35.060001373291016,2266579
